0,513,0,515,39,1
0,513,0,515,39,1
0,513,0,515,39,1
0,513,0,515,39,1
0,513,0,515,39,1
0,513,0,515,39,1
0,510,0,526,39,1
0,510,0,526,39,1
0,510,0,526,39,1
0,510,0,526,39,1
0,510,0,526,39,1
0,510,0,526,39,1
0,510,0,520,39,1
0,510,0,520,39,1
0,510,0,520,39,1
0,510,0,520,39,1
0,510,0,520,39,1
0,510,0,520,39,1
0,510,0,520,39,1
0,512,0,526,39,1
0,512,0,526,39,1
0,512,0,526,39,1
0,512,0,526,39,1
0,512,0,526,39,1
0,512,0,512,39,1
0,512,0,512,39,1
0,512,0,512,39,1
0,512,0,512,39,1
0,512,0,512,39,1
0,512,0,526,39,1
0,512,0,526,39,1
0,512,0,526,39,1
0,512,0,526,39,1
0,512,0,526,39,1
0,512,0,526,39,1
0,512,0,526,39,1
0,512,0,523,39,1
0,512,0,523,39,1
0,512,0,523,39,1
0,512,0,523,39,1
0,512,0,523,39,1
0,512,0,523,39,1
0,508,0,523,39,1
0,508,0,523,39,1
0,508,0,523,39,1
0,508,0,523,39,1
0,508,0,523,39,1
0,508,0,523,39,1
0,512,0,519,39,1
0,512,0,519,39,1
0,512,0,519,39,1
0,512,0,519,39,1
0,512,0,519,39,1
0,512,0,519,39,1
0,512,0,526,39,1
0,512,0,526,39,1
0,512,0,526,39,1
0,512,0,526,39,1
0,512,0,526,39,1
0,512,0,526,39,1
0,510,0,520,39,1
0,510,0,520,39,1
0,510,0,520,39,1
0,510,0,520,39,1
0,510,0,520,39,1
0,510,0,520,39,1
0,508,0,525,39,1
0,508,0,525,39,1
0,508,0,525,39,1
0,508,0,525,39,1
0,508,0,525,39,1
0,511,0,514,39,1
0,511,0,514,39,1
0,511,0,514,39,1
0,511,0,514,39,1
0,511,0,514,39,1
0,511,0,514,39,1
0,511,0,514,39,1
0,508,0,527,39,1
0,508,0,527,39,1
0,508,0,527,39,1
0,508,0,527,39,1
0,508,0,527,39,1
0,512,0,512,39,1
0,512,0,512,39,1
0,512,0,512,39,1
0,512,0,512,39,1
0,512,0,512,39,1
0,512,0,512,39,1
177,513,0,516,39,1
177,513,0,516,39,1
177,513,0,516,39,1
177,513,0,516,39,1
177,513,0,516,39,1
177,513,0,516,39,1
177,513,0,516,39,1
537,511,0,516,39,1
537,511,0,516,39,1
537,511,0,516,39,1
537,511,0,516,39,1
537,511,0,516,39,1
537,511,0,516,39,1
703,508,0,525,39,1
703,508,0,525,39,1
703,508,0,525,39,1
703,508,0,525,39,1
703,508,0,525,39,1
703,508,0,525,39,1
999,512,0,519,39,1
999,512,0,519,39,1
999,512,0,519,39,1
999,512,0,519,39,1
999,512,0,519,39,1
999,512,0,519,39,1
1022,512,0,511,39,1
1022,512,0,511,39,1
1022,512,0,511,39,1
1022,512,0,511,39,1
1022,512,0,511,39,1
1022,511,0,527,39,1
1022,511,0,527,39,1
1022,511,0,527,39,1
1022,511,0,527,39,1
1022,511,0,527,39,1
1022,511,0,527,39,1
1022,511,0,527,39,1
1022,508,0,516,39,1
1022,508,0,516,39,1
1022,508,0,516,39,1
1022,508,0,516,39,1
1022,508,0,516,39,1
1022,508,0,516,39,1
1022,508,0,514,39,1
1022,508,0,514,39,1
1022,508,0,514,39,1
1022,508,0,514,39,1
1022,508,0,514,39,1
1022,511,0,514,39,1
1022,511,0,514,39,1
1022,511,0,514,39,1
1022,511,0,514,39,1
1022,511,0,514,39,1
1022,511,0,514,39,1
1022,511,0,514,39,1
1022,512,0,512,39,1
1022,512,0,512,39,1
1022,512,0,512,39,1
1022,512,0,512,39,1
1022,512,0,512,39,1
1022,512,0,512,39,1
1022,512,0,512,39,1
1022,511,0,520,39,1
1022,511,0,520,39,1
1022,511,0,520,39,1
1022,511,0,520,39,1
1022,511,0,520,39,1
1022,511,0,513,39,1
1022,511,0,513,39,1
1022,511,0,513,39,1
1022,511,0,513,39,1
1022,511,0,513,39,1
1022,511,0,528,39,1
1022,511,0,528,39,1
1022,511,0,528,39,1
1022,511,0,528,39,1
1022,511,0,528,39,1
1022,511,0,528,39,1
1022,511,0,528,39,1
1022,511,0,528,39,1
1022,508,0,520,39,1
1022,508,0,520,39,1
1022,508,0,520,39,1
1022,508,0,520,39,1
1022,508,0,520,39,1
1022,512,0,531,39,1
1022,512,0,531,39,1
1022,512,0,531,39,1
1022,512,0,531,39,1
1022,512,0,531,39,1
1022,512,0,531,39,1
1022,512,0,531,39,1
1022,511,0,505,39,1
1022,511,0,505,39,1
1022,511,0,505,39,1
1022,511,0,505,39,1
1022,511,0,505,39,1
1022,509,0,515,39,1
1022,509,0,515,39,1
1022,509,0,515,39,1
1022,509,0,515,39,1
1022,509,0,515,39,1
1022,512,0,514,39,1
1022,512,0,514,39,1
1022,512,0,514,39,1
1022,512,0,514,39,1
1022,512,0,514,39,1
1022,512,0,514,39,1
1022,512,0,514,39,1
1022,510,0,510,39,1
1022,510,0,510,39,1
1022,510,0,510,39,1
1022,510,0,510,39,1
1022,510,0,510,39,1
1022,510,0,520,39,1
1022,510,0,520,39,1
1022,510,0,520,39,1
1022,510,0,520,39,1
1022,510,0,520,39,1
1022,510,0,520,39,1
1022,510,0,520,39,1
1022,511,0,514,39,1
1022,511,0,514,39,1
1022,511,0,514,39,1
1022,511,0,514,39,1
1022,511,0,514,39,1
1022,511,0,508,39,1
1022,511,0,508,39,1
1022,511,0,508,39,1
1022,511,0,508,39,1
1022,511,0,508,39,1
1022,511,0,508,39,1
1022,511,0,508,39,1
1022,508,0,517,39,1
1022,508,0,517,39,1
1022,508,0,517,39,1
1022,508,0,517,39,1
1022,508,0,517,39,1
1022,514,0,512,39,1
1022,514,0,512,39,1
1022,514,0,512,39,1
1022,514,0,512,39,1
1022,514,0,512,39,1
1022,514,0,512,39,1
1022,514,0,512,39,1
1022,511,0,506,39,1
1022,511,0,506,39,1
1022,511,0,506,39,1
1022,511,0,506,39,1
1022,511,0,506,39,1
1022,511,0,506,39,1
1022,509,0,525,39,1
1022,509,0,525,39,1
1022,509,0,525,39,1
1022,509,0,525,39,1
1022,509,0,525,39,1
1022,509,0,525,39,1
1022,509,0,525,39,1
1022,509,0,514,39,1
1022,509,0,514,39,1
1022,509,0,514,39,1
1022,509,0,514,39,1
1022,509,0,514,39,1
1022,512,0,519,39,1
1022,512,0,519,39,1
1022,512,0,519,39,1
1022,512,0,519,39,1
1022,512,0,519,39,1
1022,512,0,519,39,1
1022,510,0,522,39,1
1022,510,0,522,39,1
1022,510,0,522,39,1
1022,510,0,522,39,1
1022,510,0,522,39,1
1022,510,0,522,39,1
1022,510,0,522,39,1
1022,508,0,512,39,1
1022,508,0,512,39,1
1022,508,0,512,39,1
1022,508,0,512,39,1
1022,508,0,512,39,1
1022,508,0,514,39,1
1022,508,0,514,39,1
1022,508,0,514,39,1
1022,508,0,514,39,1
1022,508,0,514,39,1
1022,508,0,514,39,1
1022,513,0,509,39,1
1022,513,0,509,39,1
1022,513,0,509,39,1
1022,513,0,509,39,1
1022,513,0,509,39,1
1022,511,0,504,39,1
1022,511,0,504,39,1
1022,511,0,504,39,1
1022,511,0,504,39,1
1022,511,0,504,39,1
1022,511,0,504,39,1
1022,510,0,510,39,1
1022,510,0,510,39,1
1022,510,0,510,39,1
1022,510,0,510,39,1
1022,510,0,510,39,1
1022,510,0,510,39,1
1022,510,0,510,39,1
1022,513,0,516,39,1
1022,513,0,516,39,1
1022,513,0,516,39,1
1022,513,0,516,39,1
1022,513,0,516,39,1
1022,513,0,516,39,1
1022,513,0,516,39,1
1022,512,0,512,39,1
1022,512,0,512,39,1
1022,512,0,512,39,1
1022,512,0,512,39,1
1022,512,0,512,39,1
1022,510,0,519,39,1
1022,510,0,519,39,1
1022,510,0,519,39,1
1022,510,0,519,39,1
1022,510,0,519,39,1
1022,510,0,519,39,1
1022,512,0,520,39,1
1022,512,0,520,39,1
1022,512,0,520,39,1
1022,512,0,520,39,1
1022,512,0,520,39,1
1022,512,0,507,39,1
1022,512,0,507,39,1
1022,512,0,507,39,1
1022,512,0,507,39,1
1022,512,0,507,39,1
1022,512,0,507,39,1
1022,509,0,512,39,1
1022,509,0,512,39,1
1022,509,0,512,39,1
1022,509,0,512,39,1
1022,509,0,512,39,1
1022,509,0,512,39,1
1022,509,0,512,39,1
1023,515,0,511,39,1
1023,515,0,511,39,1
1023,515,0,511,39,1
1023,515,0,511,39,1
1023,515,0,511,39,1
1022,509,0,516,39,1
1022,509,0,516,39,1
1022,509,0,516,39,1
1022,509,0,516,39,1
1022,509,0,516,39,1
1022,509,0,516,39,1
1022,509,0,516,39,1
1022,508,0,518,39,1
1022,508,0,518,39,1
1022,508,0,518,39,1
1022,508,0,518,39,1
1022,508,0,518,39,1
1022,508,0,518,39,1
1022,509,0,512,39,1
1022,509,0,512,39,1
1022,509,0,512,39,1
1022,509,0,512,39,1
1022,509,0,512,39,1
1022,512,0,511,39,1
1022,512,0,511,39,1
1022,512,0,511,39,1
1022,512,0,511,39,1
1022,512,0,511,39,1
1022,512,0,511,39,1
1022,512,0,511,39,1
1022,510,0,502,39,1
1022,510,0,502,39,1
1022,510,0,502,39,1
1022,510,0,502,39,1
1022,510,0,502,39,1
1022,510,0,502,39,1
1022,510,0,502,39,1
1022,513,0,515,39,1
1022,513,0,515,39,1
1022,513,0,515,39,1
1022,513,0,515,39,1
1022,508,0,513,39,1
1022,508,0,513,39,1
1022,508,0,513,39,1
1022,508,0,513,39,1
1022,508,0,513,39,1
1022,508,0,513,39,1
1022,508,0,513,39,1
1022,511,0,512,39,1
1022,511,0,512,39,1
1022,511,0,512,39,1
1022,511,0,512,39,1
1022,511,0,512,39,1
1022,511,0,512,39,1
1022,511,0,512,39,1
1022,511,0,508,39,1
1022,511,0,508,39,1
1022,511,0,508,39,1
1022,511,0,508,39,1
1022,511,0,508,39,1
1022,510,0,512,39,1
1022,510,0,512,39,1
1022,510,0,512,39,1
1022,510,0,512,39,1
1022,510,0,512,39,1
1022,510,0,512,39,1
1022,510,0,512,39,1
1022,511,0,506,39,1
1022,511,0,506,39,1
1022,511,0,506,39,1
1022,511,0,506,39,1
1022,511,0,506,39,1
1022,513,0,511,39,1
1022,513,0,511,39,1
1022,513,0,511,39,1
1022,513,0,511,39,1
1022,513,0,511,39,1
1022,510,0,506,39,1
1022,510,0,506,39,1
1022,510,0,506,39,1
1022,510,0,506,39,1
1022,510,0,506,39,1
1022,510,0,506,39,1
1022,510,0,506,39,1
1022,512,0,503,39,1
1022,512,0,503,39,1
1022,512,0,503,39,1
1022,512,0,503,39,1
1022,512,0,503,39,1
1022,512,0,503,39,1
1022,511,0,502,39,1
1022,511,0,502,39,1
1022,511,0,502,39,1
1022,511,0,502,39,1
1022,511,0,502,39,1
1022,512,0,510,39,1
1022,512,0,510,39,1
1022,512,0,510,39,1
1022,512,0,510,39,1
1022,512,0,510,39,1
1022,512,0,510,39,1
1022,512,0,510,39,1
1022,510,0,510,39,1
1022,510,0,510,39,1
1022,510,0,510,39,1
1022,510,0,510,39,1
1022,510,0,510,39,1
1022,510,0,510,39,1
1022,508,0,500,39,1
1022,508,0,500,39,1
1022,508,0,500,39,1
1022,508,0,500,39,1
1022,508,0,500,39,1
1022,508,0,500,39,1
1022,508,0,500,39,1
1022,510,0,509,39,1
1022,510,0,509,39,1
1022,510,0,509,39,1
1022,510,0,509,39,1
1022,510,0,509,39,1
1022,513,0,507,39,1
1022,513,0,507,39,1
1022,513,0,507,39,1
1022,513,0,507,39,1
1022,513,0,507,39,1
1022,513,0,507,39,1
1022,512,0,508,39,1
1022,512,0,508,39,1
1022,512,0,508,39,1
1022,512,0,508,39,1
1022,512,0,508,39,1
1022,508,0,507,39,1
1022,508,0,507,39,1
1022,508,0,507,39,1
1022,508,0,507,39,1
1022,508,0,507,39,1
1022,508,0,507,39,1
1022,508,0,507,39,1
1022,511,0,513,39,1
1022,511,0,513,39,1
1022,511,0,513,39,1
1022,511,0,513,39,1
1022,511,0,513,39,1
1022,511,0,513,39,1
1022,511,0,513,39,1
1022,511,0,508,39,1
1022,511,0,508,39,1
1022,511,0,508,39,1
1022,511,0,508,39,1
1022,511,0,508,39,1
1022,511,0,508,39,1
1022,510,0,505,39,1
1022,510,0,505,39,1
1022,510,0,505,39,1
1022,510,0,505,39,1
1022,510,0,505,39,1
1022,514,0,499,39,1
1022,514,0,499,39,1
1022,514,0,499,39,1
1022,514,0,499,39,1
1022,514,0,499,39,1
1022,514,0,499,39,1
1022,511,0,512,39,1
1022,511,0,512,39,1
1022,511,0,512,39,1
1022,511,0,512,39,1
1022,511,0,512,39,1
1022,513,0,511,39,1
1022,513,0,511,39,1
1022,513,0,511,39,1
1022,513,0,511,39,1
1022,513,0,511,39,1
1022,513,0,511,39,1
1022,513,0,511,39,1
1022,510,0,509,39,1
1022,510,0,509,39,1
1022,510,0,509,39,1
1022,510,0,509,39,1
1022,510,0,509,39,1
1022,511,0,500,39,1
1022,511,0,500,39,1
1022,511,0,500,39,1
1022,511,0,500,39,1
1022,511,0,500,39,1
1022,511,0,500,39,1
1022,511,0,500,39,1
1022,510,0,508,39,1
1022,510,0,508,39,1
1022,510,0,508,39,1
1022,510,0,508,39,1
1022,510,0,508,39,1
1022,510,0,508,39,1
1022,508,0,499,39,1
1022,508,0,499,39,1
1022,508,0,499,39,1
1022,508,0,499,39,1
1022,508,0,499,39,1
1022,508,0,499,39,1
1022,509,0,510,39,1
1022,509,0,510,39,1
1022,509,0,510,39,1
1022,509,0,510,39,1
1022,509,0,510,39,1
1022,508,0,506,39,1
1022,508,0,506,39,1
1022,508,0,506,39,1
1022,508,0,506,39,1
1022,508,0,506,39,1
1022,508,0,506,39,1
1022,508,0,506,39,1
1022,511,0,499,39,1
1022,511,0,499,39,1
1022,511,0,499,39,1
1022,511,0,499,39,1
1022,511,0,499,39,1
1022,511,0,499,39,1
1022,512,0,505,39,1
1022,512,0,505,39,1
1022,512,0,505,39,1
1022,512,0,505,39,1
1022,512,0,505,39,1
1022,512,0,505,39,1
1022,508,0,505,39,1
1022,508,0,505,39,1
1022,508,0,505,39,1
1022,508,0,505,39,1
1022,508,0,505,39,1
1022,508,0,505,39,1
1022,511,0,504,39,1
1022,511,0,504,39,1
1022,511,0,504,39,1
1022,511,0,504,39,1
1022,511,0,504,39,1
1022,511,0,504,39,1
1022,513,0,505,39,1
1022,513,0,505,39,1
1022,513,0,505,39,1
1022,513,0,505,39,1
1022,513,0,505,39,1
1022,511,0,508,39,1
1022,511,0,508,39,1
1022,511,0,508,39,1
1022,511,0,508,39,1
1022,511,0,508,39,1
1022,511,0,508,39,1
1022,511,0,508,39,1
1022,512,0,504,39,1
1022,512,0,504,39,1
1022,512,0,504,39,1
1022,512,0,504,39,1
1022,512,0,504,39,1
1022,512,0,504,39,1
1022,512,0,502,39,1
1022,512,0,502,39,1
1022,512,0,502,39,1
1022,512,0,502,39,1
1022,512,0,502,39,1
1022,512,0,502,39,1
1022,509,0,503,39,1
1022,509,0,503,39,1
1022,509,0,503,39,1
1022,509,0,503,39,1
1022,509,0,503,39,1
1022,510,0,498,39,1
1022,510,0,498,39,1
1022,510,0,498,39,1
1022,510,0,498,39,1
1022,510,0,498,39,1
1022,510,0,498,39,1
1022,510,0,498,39,1
1022,512,0,502,39,1
1022,512,0,502,39,1
1022,512,0,502,39,1
1022,512,0,502,39,1
1022,512,0,502,39,1
1022,509,0,497,39,1
1022,509,0,497,39,1
1022,509,0,497,39,1
1022,509,0,497,39,1
1022,509,0,497,39,1
1022,509,0,497,39,1
1022,509,0,497,39,1
1022,511,0,492,39,1
1022,511,0,492,39,1
1022,511,0,492,39,1
1022,511,0,492,39,1
1022,511,0,492,39,1
1022,511,0,492,39,1
1022,510,0,512,39,1
1022,510,0,512,39,1
1022,510,0,512,39,1
1022,510,0,512,39,1
1022,510,0,512,39,1
1022,510,0,510,39,1
1022,510,0,510,39,1
1022,510,0,510,39,1
1022,510,0,510,39,1
1022,510,0,510,39,1
1022,510,0,510,39,1
1022,510,0,510,39,1
1022,507,0,501,39,1
1022,507,0,501,39,1
1022,507,0,501,39,1
1022,507,0,501,39,1
1022,507,0,501,39,1
1022,507,0,501,39,1
1022,507,0,501,39,1
1022,513,0,504,39,1
1022,513,0,504,39,1
1022,513,0,504,39,1
1022,513,0,504,39,1
1022,513,0,504,39,1
1022,510,0,499,39,1
1022,510,0,499,39,1
1022,510,0,499,39,1
1022,510,0,499,39,1
1022,510,0,499,39,1
1022,513,0,492,39,1
1022,513,0,492,39,1
1022,513,0,492,39,1
1022,513,0,492,39,1
1022,513,0,492,39,1
1022,513,0,492,39,1
1022,513,0,492,39,1
1022,513,0,492,39,1
1022,510,0,509,39,1
1022,510,0,509,39,1
1022,510,0,509,39,1
1022,510,0,509,39,1
1022,510,0,509,39,1
1022,514,0,499,39,1
1022,514,0,499,39,1
1022,514,0,499,39,1
1022,514,0,499,39,1
1022,514,0,499,39,1
1022,514,0,499,39,1
1022,511,0,514,39,1
1022,511,0,514,39,1
1022,511,0,514,39,1
1022,511,0,514,39,1
1022,511,0,514,39,1
1022,511,0,514,39,1
1022,511,0,514,39,1
1022,511,0,514,39,1
1022,512,0,493,39,1
1022,512,0,493,39,1
1022,512,0,493,39,1
1022,511,0,495,39,1
1022,511,0,495,39,1
1022,511,0,495,39,1
1022,511,0,495,39,1
1022,511,0,495,39,1
1022,511,0,495,39,1
1022,511,0,495,39,1
1022,512,0,500,39,1
1022,512,0,500,39,1
1022,512,0,500,39,1
1022,512,0,500,39,1
1022,512,0,500,39,1
1022,512,0,500,39,1
1022,511,0,503,39,1
1022,511,0,503,39,1
1022,511,0,503,39,1
1022,511,0,503,39,1
1022,511,0,503,39,1
1022,510,0,504,39,1
1022,510,0,504,39,1
1022,510,0,504,39,1
1022,510,0,504,39,1
1022,510,0,504,39,1
1022,510,0,504,39,1
1022,510,0,504,39,1
1022,513,0,493,39,1
1022,513,0,493,39,1
1022,513,0,493,39,1
1022,513,0,493,39,1
1022,513,0,493,39,1
1022,513,0,493,39,1
1022,511,0,495,39,1
1022,511,0,495,39,1
1022,511,0,495,39,1
1022,511,0,495,39,1
1022,511,0,495,39,1
1022,511,0,495,39,1
1022,511,0,495,39,1
1022,514,0,504,39,1
1022,514,0,504,39,1
1022,514,0,504,39,1
1022,514,0,504,39,1
1022,514,0,504,39,1
1022,511,0,496,39,1
1022,511,0,496,39,1
1022,511,0,496,39,1
1022,511,0,496,39,1
1022,511,0,496,39,1
1022,511,0,496,39,1
1022,513,0,496,39,1
1022,513,0,496,39,1
1022,513,0,496,39,1
1022,513,0,496,39,1
1022,513,0,496,39,1
1022,510,0,496,39,1
1022,510,0,496,39,1
1022,510,0,496,39,1
1022,510,0,496,39,1
1022,510,0,496,39,1
1022,510,0,496,39,1
1022,513,0,504,39,1
1022,513,0,504,39,1
1022,513,0,504,39,1
1022,513,0,504,39,1
1022,513,0,504,39,1
1022,513,0,504,39,1
1022,513,0,504,39,1
1022,508,0,492,39,1
1022,508,0,492,39,1
1022,508,0,492,39,1
1022,508,0,492,39,1
1022,508,0,492,39,1
1022,508,0,492,39,1
1022,515,0,504,39,1
1022,515,0,504,39,1
1022,515,0,504,39,1
1022,515,0,504,39,1
1022,515,0,504,39,1
1022,511,0,493,39,1
1022,511,0,493,39,1
1022,511,0,493,39,1
1022,511,0,493,39,1
1022,511,0,493,39,1
1022,511,0,493,39,1
1022,511,0,493,39,1
1022,510,0,504,39,1
1022,510,0,504,39,1
1022,510,0,504,39,1
1022,510,0,504,39,1
1022,510,0,504,39,1
1022,510,0,504,39,1
1022,516,0,489,39,1
1022,516,0,489,39,1
1022,516,0,489,39,1
1022,516,0,489,39,1
1022,516,0,489,39,1
1022,516,0,489,39,1
1022,516,0,489,39,1
1022,511,0,496,39,1
1022,511,0,496,39,1
1022,511,0,496,39,1
1022,511,0,496,39,1
1022,511,0,496,39,1
1022,511,0,496,39,1
